	R0.1.1	R0.2.1	R0.3.1	R0.5.1	R0.6.1	R0.7.1	R0.8.1	R0.9.1	R0.10.1	PR.2.1	PR.3.1	PR.4.1	PR.5.1	PR.7.1	PR.8.1	PR.9.1	PR.10.1	ER.1.1	ER.5.1	ER.6.1	ER.7.1	ER.10.1
RNF213-AS1	0.98027808895005	0.800143658839648	0.162398177939017	3.00393321468132	0.183257712787211	-0.739557393807006	-0.687897817686786	-0.0728250682684504	0.576469784244858	1.20139351055549	1.43333699652555	1.76343905811342	0.981870992575402	1.46129164241557	2.41588164155015	1.29705992770964	0.472327869423196	1.03078882316988	0.782907544451874	-0.0380969664056616	1.19067997161824	1.33237173653084
ENSG00000227486	-1.17946331624251	-0.530095684210236	-0.0447088018204163	0.375113931936994	-2.15615958114994	-1.90772193167579	-1.60668662553113	-2.2864003396212	-1.99315326889941	-0.131910451217584	-1.55421677777476	-0.200429435310006	-0.0447088018204163	0.20159674792189	-0.508659971608155	-1.22517752831337	-0.535675158426062	-0.978373608978961	-0.929638538256202	-1.29463803572563	-1.08003029175345	0.630364865511691
NEAT1	8.61303102362914	7.18247992039001	7.88082970427185	3.56394070400813	7.3973247869844	8.06413788220276	6.23410098240225	6.9958919176203	7.38566215113147	9.16435398335003	9.45075649799369	7.99159680539363	7.3653682761934	7.54822003197205	8.27696080737299	8.05024529269804	7.71220592853797	8.02927413184018	5.52483894624297	8.70205485416285	7.30645951029946	9.32920883053908
GAS5	9.04194682769754	9.17569113952378	8.30283030947545	9.88775840130095	8.78599428406693	9.00051609732437	8.54116683672062	8.84404594929036	8.69761251829741	8.47445086121768	8.3959755330664	9.72405261370053	7.82402957576284	8.54303767239828	8.38323701287483	8.21376291291303	8.72459916517832	8.97293729293932	8.60900022833061	8.19268412326312	7.78847932090174	8.40726204807956
ENSG00000212743	3.23914685161586	1.96756509764925	2.70870245056186	2.14536014802369	2.00319061551616	3.31473219656621	0.861766651228565	0.219146503511851	1.35221968856275	3.16846454938012	4.47995985635277	2.23897579762794	2.89070932893545	2.84263985632596	4.29001136711994	2.16837237883059	0.869522557312325	3.53622963151055	3.33271495363904	4.57517793155402	0.867755028134257	2.49793622756289
MAMDC2-AS1	2.2221572178598	2.11646673555959	0.907984491982155	0.846828974150242	0.614069889612605	0.331193460272315	1.39119789721268	1.52899395640332	2.40157797101166	0.596851203280074	0.0230610750691724	0.450548011393227	0.585351512815011	1.81505093996499	-0.922146490380312	0.56714392765539	0.769501726877342	1.32956359255554	1.56539911629387	0.897053107487278	0.743531999175964	1.43975335326918
USP3-AS1	1.2414895381827	0.359411696002884	-0.0657899137494615	0.692970449032337	-0.365980623709779	0.256432900922575	-1.30607619613504	0.0809696920463097	0.531958529588041	1.26646267375004	1.29992588572411	0.400299033582663	0.303816673743756	0.803755926792888	0.843166592620105	0.607634453000645	0.460446529750606	-0.0310160522965246	0.757696565459187	0.198675128269278	0.24204912725968	1.46655755815181
CYTOR	3.05588272493053	5.21392118380846	4.78887590539777	3.60246254711278	3.93263421754155	4.20236183684248	4.8715804121953	4.45949067579961	3.88807726889136	4.85345512511727	5.12116799112601	4.00378474066323	5.67867448897824	4.66638208351409	5.10128452752983	5.09843905957315	5.04037355788417	4.98687192491847	3.90142614951382	4.27081741640369	3.76017995162888	5.51443873982051
ENSG00000262580	2.338422486373	1.45738311520058	1.26374573919704	3.50584414807847	1.33810963628405	1.77702921221923	-0.70640866103398	1.23234954383684	2.70734363364364	3.64619353242582	3.4267107256853	3.23220567065346	2.09772731128767	2.11903245766088	3.08655519780738	2.34894972375353	1.00395025498839	2.03990285379938	0.725077551256069	2.60511105213075	3.14754286945404	2.66966288245964
ZFAS1	6.243386771967	6.53038245347102	6.14132225152981	6.52411654169709	6.04018606650457	6.56581846070628	8.19007997672628	7.6466804718105	6.49677323375007	5.82401174093331	7.40474908213621	5.58037259019208	7.19249374230601	6.12994474971809	7.02965958513732	5.70837931159447	6.44289543782953	6.36747435987586	5.72204051291251	5.47767225589909	4.64693905043331	5.48368692771948
ENSG00000263335	1.41907851010285	2.39834026269626	0.418244827631266	1.73244304588022	-0.70640866103398	-0.124673455248072	0.24204912725968	0.338565920256159	1.82714785649499	2.96102532559	2.95914310145403	1.7527013583038	0.0547001001706011	1.76134449303513	-0.0764673618636067	2.12819249457375	2.12819249457375	0.204399366738332	0.0581235981529353	3.27863767942807	2.85336534917123	3.03042061587311
ENSG00000253200	3.20944549305898	3.82288237267122	3.4376816034024	3.24343608770281	0.00300885033753584	-0.530095684210236	2.58946907234805	2.03471494583054	2.73963993304778	3.73890453775494	2.42390947953043	3.28785962721042	1.47553358115994	2.65207074340719	4.22082583811138	2.85522807999543	3.91951135256961	3.70471357059384	4.5338613833389	3.02293032167802	2.08381016828105	3.9587894507381
ENSG00000203706	4.84730134020887	4.95927632439459	5.48078194009708	4.01820322078545	5.11425517648097	4.87282705231855	5.04544854371163	4.87124326932619	4.3837019376127	2.09679051899409	3.76947696327002	3.91870177150574	6.12560412115612	1.56653790353484	2.64431421918327	2.88551847593878	4.29482507175521	6.9494274302698	5.9458441866821	2.76211805869992	4.18233102718317	2.5600132436841
ENSG00000214773	4.51947604035164	3.76990037975513	2.41588164155015	3.99476484168722	3.34121951150672	5.48140791952361	3.59305751259108	3.85384896593995	3.30180561729128	3.8957855161575	2.2275119647217	2.993065497416	1.99606849552647	3.05350830986351	1.35075029094453	3.8848826099326	3.83371941333141	3.88605797535639	4.11851859534761	2.72229395480322	3.42036622390266	3.31727081021689
PITX1-AS1	0.954555526117749	0.0939681999401305	-0.381015802448201	2.36896751810975	-2.02458478968735	-0.497746818052861	-0.420241106372076	0.186537230832434	0.909962105821312	0.931446630222487	2.26894868886129	1.22196768593659	0.0166426902282097	1.67577912802109	0.951078105659858	0.168341861402022	0.328578240471383	-0.386648042845436	1.16270373149584	0.562682637368334	1.41259477159223	1.10176388245046
LINC01139	5.37495656861819	3.46445555976554	6.16735810464214	7.26672984466113	3.97190404222181	5.91051516438503	7.13331948823873	6.69016023973766	5.89676969530289	4.70912691714237	5.49385989170748	6.14270883404716	6.38462966939428	5.32040321146788	4.19098410932974	2.70870245056186	4.65138229622703	5.07250545711994	3.06003491874177	6.19673362433366	5.14926503365714	3.59539019679431
BNC2-AS1	5.80103656230536	5.04353782847922	4.54990449670075	5.54287096772227	5.3038451613055	4.59194660220229	6.24126006911995	5.95472927728611	5.3572632111978	4.70470332356438	4.16441054542021	6.12791212022516	5.31606792592454	4.11620448535601	4.00145007647479	5.20970690060093	5.38651250685075	4.64265634881601	4.11229425835033	5.76613707515405	4.39428885276251	5.09843905957315
PITRM1-AS1	2.42143594366943	1.39119789721268	1.27863387942293	2.22118913869962	0.73137086786669	0.609684495134585	0.0481175123174093	0.382574150084846	1.4030633697134	2.19887601384386	2.16750136288133	2.16568837078337	1.02239580659524	1.77019269968031	2.65126590809253	0.287641185889015	1.47930159387625	1.71572722772789	1.44257858648841	2.11557675170345	1.24756068646342	2.20755518416781
ZNF22-AS1	3.19306612593318	2.19371548510256	2.4562216251747	3.56863762151688	3.00980749308302	1.55811414860762	3.07544732081117	2.46966005234628	2.54318506727033	1.57366429963335	2.14177433717162	2.24600158601214	3.157206713093	1.74255016752956	0.947556184148557	1.78019688309284	2.04531654632777	3.14482394077616	3.24878870381686	2.46596801550323	1.57841728000909	1.73472727044726
MIRLET7BHG	2.93605745986983	3.6281228519624	2.31783281816817	3.37185236920786	1.06380581442558	2.39834026269626	2.73161174370309	2.85146499106315	2.18773935221718	3.03622386338612	2.22567749162997	2.83556126211854	3.14862422221304	3.32037125327844	4.4243418013633	2.48963084863261	2.8691614899622	2.85019348805965	3.20409499787871	3.29716210718623	3.08262649814335	3.61110791450759
ENSG00000271828	2.0443749663232	0.259138865745694	-0.0208173813745365	2.54318506727033	1.90092494259534	3.08655519780738	2.27357635610489	1.59183432562501	1.22935157321868	1.16593455620796	0.747325896343624	0.225196418158593	-0.961877991136217	0.0337655660788814	1.67118470480375	1.18751659323117	1.55557259332985	1.94229732921772	1.97577947615916	1.06216003065665	-0.0447088018204163	1.6990823106577
PRDX6-AS1	0.0613577824271747	-0.175367304999441	0.0337655660788814	2.27254544769338	-1.16894085490828	-1.53890423062855	-2.57575626982724	-2.9894303906846	-1.37000528897012	1.53500023863151	0.317459821611184	0.0370589731504616	0.512567434988127	1.19991911431007	0.349543198124358	-0.55751101108353	0.146618222374459	-1.53890423062855	-0.0836114015985494	-0.124673455248072	-2.05571611168449	2.60511105213075
LINC02453	-0.258145753677034	1.74367075866481	1.10819331905874	2.37693178294208	2.31783281816817	0.438439294351256	1.23386120300279	-1.60668662553113	0.423204759038553	-0.342794227340668	-1.05193716057583	-0.995092613566735	-1.08003029175345	-0.319676624492452	0.915379829612352	2.17792719958593	-0.406113315945607	1.90496215677241	0.98027808895005	-0.766366214402852	-1.21342871611815	-0.0798495793581404
IRAG1-AS1	-0.632286255907254	-0.42532336907652	-0.961877991136217	-0.86759152993896	-2.15615958114994	-1.72131053459146	-0.51899282177989	-1.44667859910407	-1.52378990684841	0.548319223564967	0.630364865511691	0.413461124542231	-0.969616479455816	-0.718672306435637	0.106928248981834	0.0230610750691724	-0.466442230410839	-1.72131053459146	-0.929638538256202	-1.83430046853997	-2.2864003396212	1.81163874804913
ENSG00000243368	2.61368926182942	2.95914310145403	3.08207802960086	2.42390947953043	1.44257858648841	2.39914131014034	2.28594641555589	3.43288690500925	2.34330542386387	2.34572023159203	2.2238918208967	2.19197798552526	0.856249059060748	1.82262677064728	0.959806007104218	2.4793962661103	1.73818894204826	2.82878727677035	2.27171851254237	2.65411986253824	2.23364665016409	2.55635266274283
ENSG00000272918	1.93640647438282	2.23897579762794	2.20673203759253	3.3577995072226	0.369950303109058	-0.922146490380312	-0.937249937558633	1.11601497951038	1.5471623660966	1.81505093996499	2.73769987343623	2.30690303044641	1.22335456278803	1.42043879485535	2.26304711504918	2.60665338724068	2.0471590999625	1.12685023839512	3.09317752291161	1.53735560550758	1.16900229785364	2.42537662667334
GNB1-DT	5.13316674008937	3.03227847724936	3.54833737458453	5.38124779405449	6.24707491523192	5.84835322946335	4.5855116287289	3.96627352563648	4.00417640861046	4.26830334478925	3.31374232278823	4.57860240861087	3.69136061897655	4.50875652882779	4.04893157302709	3.28582372273029	2.11992090223697	3.69878839981115	4.61155620128338	4.74196827085903	4.32274139025391	4.49750033657093
ACTA2-AS1	2.63603227091644	3.18277575585905	2.57992042274132	3.04202389941791	1.21445269689911	1.78354105809285	2.49493964033009	4.06316221819002	2.08929250545532	5.36621646994696	2.71677097589546	3.91452124516025	3.72569845878743	3.34386991121786	2.12175507940789	4.64598849915801	4.01459386176057	1.77915586332692	2.68146728773638	2.00789307424795	2.1120026409202	5.27518487586746
ENSG00000262879	1.14693253506787	1.65018902578986	1.30561593864957	2.71267843937199	-0.342794227340668	1.16436372996379	2.60807611419451	0.856249059060748	0.647251903157869	2.02502554506129	1.94713300443905	2.35370440289468	1.33237173653084	2.4793962661103	1.54007446443471	1.72497691550654	2.24340196892525	0.983748822033555	1.32126749882798	1.88265421253334	2.4071088892617	1.63523525311602
SPART-AS1	1.51079602844984	1.94419482086672	0.551157781785985	1.68069154095377	1.74255016752956	2.29849498702604	1.26374573919704	-0.386648042845436	-0.291939688446593	0.692970449032337	-0.00369684287418437	2.50331382461391	1.08924436702433	0.100720787515642	-0.891204646903537	0.616541982985704	1.22196768593659	-1.14866474520851	1.14843895541366	-0.86759152993896	0.585351512815011	0.433185543073997
ENSG00000228835	7.30881309699303	5.78286356232023	6.95796922173702	7.64746851749611	5.42031535802843	7.71306490560199	5.37841570916111	6.09150237440625	5.49814611713206	4.17856252175696	4.85150811667599	8.12827687910922	5.49689752760647	7.51405879749234	3.09044966747502	4.63043319620599	4.84084737323199	5.68921217979534	3.57491146123132	7.09789428105844	7.56914310360675	-0.116489646802412
ENSG00000222032	-0.779466409488071	1.3820256011123	2.43994908815842	-0.995092613566735	3.32137870762005	2.53655402097092	0.686600897754291	2.62278975876964	2.99732880773453	0.98027808895005	0.284699447186282	2.02984717628815	3.68361778288572	3.2696507260325	3.6716335165484	3.78030388789087	4.08212090291459	1.47433024443528	2.54884660466658	2.45031227311478	1.31523735936508	3.83548818585527
CELF2-AS1	5.05220457847505	5.73825726727407	3.3552441992504	2.17792719958593	5.23404087070734	5.09568495022231	3.73135612556431	3.9104400481739	4.72362010639108	7.37351109105179	6.25998612186652	5.7198477667427	3.63251198334179	4.57006676343365	4.16403171691564	5.87059555484456	4.71866848014248	4.8754166066571	4.80268459388596	5.53248545871775	3.15034939178943	6.30549555641708
LOC124906209	1.33237173653084	1.7538565472	0.0409879474884587	2.03990285379938	2.83891687359932	3.31522150957522	1.24912053066579	2.16837237883059	1.32674252621906	2.66767382395499	0.341499397403299	1.77915586332692	1.20870143315297	0.773246485980861	0.529353395142475	1.57483078780901	0.295427161749989	1.97464147036136	0.723015699327719	0.917054904422004	0.493810788700018	2.04531654632777
HMGN3-AS1	1.70358344734088	0.767417846625853	2.07535971260602	2.58591913467273	0.445817479796843	1.01098365754313	3.20409499787871	2.08381016828105	1.6943004991539	1.51568992172945	3.12261142157517	1.37249594137618	1.94136181983284	2.79893049763581	2.76466950189111	2.12080698972887	2.22118913869962	2.52108636759916	2.75675042670095	2.03570901883969	1.65491348762892	2.27932241049053
ENSG00000232445	8.80077859811543	4.4034503259142	5.01184759979338	7.60051678803543	7.26249065324088	7.87295965012114	3.75192468892051	7.69241500058232	7.43858789332838	3.01948514076893	5.22938013520528	5.28381466230304	5.48171986916896	7.32724528473073	5.67107679205426	3.11862338936115	5.04321619999047	7.70978800880915	6.03984444919693	7.30523313875592	7.28987101018542	2.73831087619697
DUXAP8	-0.291939688446593	1.64576638969196	-1.27181192350412	-1.0225458323872	2.07999031681955	3.23553152004711	2.83123252398614	1.72388665798991	1.4995052075157	-0.779466409488071	1.22041941116739	-0.241444993450084	1.59320776160812	-0.143589905745338	1.76451792468481	0.183257712787211	-0.502675055937372	-1.032364316233	-0.650628377472177	-0.632286255907254	2.1033971761193	0.46497387339321
ENSG00000273011	4.12384718221955	3.59073356294545	3.7866738321495	4.06199958929037	4.32897013131124	1.81835720251104	3.24826536673691	2.26225049357944	1.13028361519071	2.77191652595607	1.41391529749492	3.83371941333141	0.634681495379029	2.56229940058019	2.02688360008324	1.92937354357751	3.44298812484435	2.85784391207975	3.71304181315827	2.62278975876964	2.74809488779143	1.11434249781271
LOC729558	4.14418544361132	4.09694043334568	3.74675696180971	4.04466042212748	3.43484655612703	4.19098410932974	3.68151590918667	4.01859742817413	3.51921956808989	5.29529682379805	3.96391044997316	5.15933126696918	3.73584215388846	5.14896970297215	4.62563143126883	4.62871164718368	3.83641736119018	3.49865261829989	3.78539928769282	4.33628319556309	3.06605799192183	4.77446180336966
ENSG00000272667	4.37806230421239	4.65546365104312	5.68888423266871	5.52544758286106	3.39606213128112	-1.30607619613504	2.13180439228327	3.02468419075118	4.07619488027205	2.70121094619183	4.2907219902794	2.93723888191464	4.47321286192272	3.83597423054461	4.73164664699932	5.53590265313955	6.24269649996955	6.18123620218528	5.30605225051621	4.21633307587919	4.23027133734216	4.60543669980302
ENSG00000272812	3.55971795464954	4.4339054494922	3.45088445170817	3.48427869511124	3.66356428299456	3.60154830793648	3.64753240214737	1.93640647438282	1.45880245852959	4.58416081488886	3.9162797962614	2.99558405405821	3.34542722814777	3.67801519045369	4.69576389250732	4.10004090373788	3.81215262859097	3.58004931571321	3.88204493049347	3.56572725483297	2.38808686307808	4.78758320910967
ENSG00000227189	0.73137086786669	3.30945176244896	0.00967641516539874	3.05703068910398	2.68345969419783	-0.779466409488071	-2.24037028023166	-1.64398148680464	-0.656948244815211	1.07387099128335	0.897053107487278	4.32823634608832	1.48071953068231	2.90945822183322	2.77540413858859	3.70650695448556	1.46526090946601	0.159187951683393	0.481882648481527	-1.50828079805309	1.31660861434716	2.6262523515919
LOC84214	4.71342520104339	3.77242414450611	4.84919881891193	5.00387454312249	7.44388332861698	6.30723230484356	4.39392777771221	4.05011292305582	5.63682940396062	2.98324498427164	1.11123623964218	4.29408058352854	4.5586460880316	4.57312800922961	3.72735922162739	4.60072945446983	5.2170762584255	5.99954385914232	3.68279435172959	6.18191061203372	4.98753594232462	3.98266450352885
